company_name,high,low,last_price,prev_close,change,percent_gain
ICICI Securitie,657.60,638.00,642.50,632.20,10.30,1.63
Sun Pharma,835.00,817.05,831.55,818.25,13.30,1.63
Grasim,"1,598.80","1,560.15","1,567.85","1,544.35",23.50,1.52
M&M,825.00,802.00,807.60,795.80,11.80,1.48
Honeywell Autom,"40,999.95","40,200.00","40,358.50","39,768.05",590.45,1.48
Indiamart Inter,"4,919.50","4,764.00","4,865.30","4,794.60",70.70,1.47
Castrol,108.70,106.35,107.45,105.90,1.55,1.46
Oil India,227.60,217.50,221.95,218.75,3.20,1.46
Procter&Gamble,"4,640.00","4,512.10","4,608.40","4,542.95",65.45,1.44
Jyothy Labs,135.50,131.65,133.45,131.60,1.85,1.41
Godrej Prop,"1,533.35","1,457.85","1,471.45","1,451.30",20.15,1.39
TCNS Clothing C,648.10,610.50,626.45,617.90,8.55,1.38
Torrent Pharma,"2,724.95","2,662.65","2,705.70","2,669.00",36.70,1.38
Gujarat Pipavav,84.20,80.90,82.00,80.90,1.10,1.36
Sundaram Fin,"1,890.50","1,820.00","1,850.05","1,825.20",24.85,1.36
Linde India,"2,832.10","2,700.00","2,722.55","2,687.35",35.20,1.31
TeamLease Ser.,"3,984.85","3,846.00","3,939.60","3,889.40",50.20,1.29
Reliance,"2,307.95","2,276.25","2,283.95","2,255.75",28.20,1.25
JK Tyre & Ind,111.45,106.90,107.45,106.15,1.30,1.22
Gulf Oil Lubric,439.95,422.00,424.50,419.65,4.85,1.16
Ramco Cements,803.75,766.25,778.05,769.30,8.75,1.14
Godrej Agrovet,480.90,466.00,470.65,465.40,5.25,1.13
GlaxoSmithKline,"1,549.45","1,491.30","1,517.20","1,500.25",16.95,1.13
HDFC Life,545.55,533.85,538.90,532.95,5.95,1.12
Larsen,"1,798.70","1,765.00","1,777.05","1,757.35",19.70,1.12
Avanti Feeds,497.00,460.85,476.00,470.85,5.15,1.09
Polyplex Corp,"1,841.10","1,776.00","1,797.70","1,778.70",19.00,1.07
SOLARA ACTIVE P,708.00,666.55,682.30,675.10,7.20,1.07
Akzo Nobel,"1,899.00","1,860.25","1,870.60","1,850.95",19.65,1.06
Galaxy Surfacta,"2,750.30","2,675.00","2,736.20","2,707.80",28.40,1.05
PNC Infratech,275.00,258.05,264.60,261.95,2.65,1.01
BPCL,341.50,332.15,336.35,333.05,3.30,0.99
Max Financial,842.90,810.70,817.80,809.75,8.05,0.99
Infosys,"1,728.15","1,677.00","1,694.60","1,678.15",16.45,0.98
Godrej Consumer,789.95,768.00,778.35,771.15,7.20,0.93
Berger Paints,695.80,679.50,685.70,679.45,6.25,0.92
Colgate,"1,418.95","1,396.00","1,409.75","1,397.35",12.40,0.89
JB Chemicals,"1,615.10","1,581.15","1,600.10","1,586.05",14.05,0.89
Bajaj Auto,"3,560.00","3,490.10","3,508.40","3,478.90",29.50,0.85
AstraZeneca,"2,669.00","2,588.80","2,658.10","2,636.95",21.15,0.8
VST,"2,951.00","2,892.05","2,907.70","2,887.25",20.45,0.71
Balkrishna Ind,"1,830.45","1,753.15","1,769.70","1,757.70",12.00,0.68
UTI AMC,771.00,727.70,737.15,732.35,4.80,0.66
Varroc Engineer,377.00,360.10,365.30,362.95,2.35,0.65
Bharat Forge,694.20,667.65,671.80,667.60,4.20,0.63
TTK Prestige,805.00,780.00,784.30,779.55,4.75,0.61
Gland,"3,381.00","3,277.00","3,316.05","3,296.15",19.90,0.6
Sanofi India,"7,344.00","7,184.00","7,212.55","7,171.10",41.45,0.58
Ambuja Cements,315.95,306.10,308.70,306.95,1.75,0.57
RITES,252.00,243.00,246.05,244.65,1.40,0.57
Adani Total Gas,"1,625.00","1,550.00","1,573.20","1,565.05",8.15,0.52
Birla Corp,"1,132.00","1,085.00","1,096.55","1,091.00",5.55,0.51
Elgi Equipments,354.70,320.55,327.75,326.30,1.45,0.44
Eicher Motors,"2,675.00","2,612.50","2,628.40","2,617.15",11.25,0.43
Cochin Shipyard,294.30,286.25,288.30,287.30,1.00,0.35
EPL,163.85,157.75,158.30,157.85,0.45,0.29
Supreme Ind,"2,094.40","2,002.75","2,046.15","2,040.15",6.00,0.29
J. K. Cement,"2,999.00","2,750.00","2,793.10","2,786.95",6.15,0.22
Trident,52.00,47.65,50.25,50.15,0.10,0.2
Ratnamani Metal,"2,232.90","2,115.65","2,176.95","2,172.50",4.45,0.2
Phoenix Mills,975.00,928.40,949.55,947.85,1.70,0.18
SBI Life Insura,"1,077.70","1,049.00","1,055.60","1,054.20",1.40,0.13
Kajaria Ceramic,"1,141.35","1,107.10","1,123.45","1,122.15",1.30,0.12
Indiabulls Hsg,157.35,143.30,148.65,148.55,0.10,0.07
AIA Engineering,"1,669.00","1,625.00","1,639.45","1,639.20",0.25,0.02
