company_name,high,low,last_price,prev_close,change,percent_gain
Rossari,907.85,875.75,888.75,886.05,2.7,0.3
V-Guard Ind,231.40,222.30,224.90,224.25,0.65,0.29
CG Power ,178.00,170.55,172.20,171.75,0.45,0.26
MTAR Tech,"1,408.80","1,377.00","1,383.05","1,379.45",3.6,0.26
SRF,"2,383.80","2,313.00","2,337.70","2,331.80",5.9,0.25
EIH,139.95,135.35,138.70,138.40,0.3,0.22
Sanofi India,"6,649.85","6,568.00","6,579.15","6,567.00",12.15,0.19
Intellect Desig,643.95,621.20,626.85,625.80,1.05,0.17
Thyrocare Techn,678.00,666.10,670.65,669.60,1.05,0.16
Interglobe Avi,"1,697.00","1,645.05","1,664.20","1,661.70",2.5,0.15
Birlasoft,393.00,381.50,383.50,382.95,0.55,0.14
City Union Bank,126.45,123.95,125.05,124.90,0.15,0.12
M&M Financial,173.65,169.55,170.35,170.15,0.2,0.12
Godrej Ind,455.60,443.05,449.80,449.35,0.45,0.1
Adani Total Gas,"2,460.00","2,355.80","2,380.35","2,378.50",1.85,0.08
MphasiS,"2,519.85","2,450.30","2,459.05","2,457.65",1.4,0.06
G R Infra,"1,438.20","1,403.00","1,416.45","1,415.60",0.85,0.06
ICICI Lombard ,"1,267.90","1,246.55","1,251.60","1,250.95",0.65,0.05
TeamLease Ser.,"3,389.95","3,300.00","3,336.45","3,334.75",1.7,0.05
AIA Engineering,"1,817.15","1,773.55","1,791.05","1,790.90",0.15,0.01
