company_name,high,low,last_price,prev_close,change,percent_gain
Amber Enterpris,"3,526.95","3,450.00","3,473.00","3,462.20",10.80,0.31
Ratnamani Metal,"2,174.90","2,100.00","2,113.05","2,106.65",6.40,0.3
Eris Life,709.60,692.00,697.85,696.00,1.85,0.27
Huhtamaki India,188.70,183.50,185.80,185.35,0.45,0.24
Godrej Agrovet,505.40,482.25,493.40,492.25,1.15,0.23
Castrol,117.90,115.35,117.60,117.35,0.25,0.21
UTI AMC,878.75,845.05,870.15,868.30,1.85,0.21
Prince Pipes,676.55,645.00,661.60,660.30,1.30,0.2
CESC,81.50,79.65,81.10,80.95,0.15,0.19
Network 18,88.80,82.95,87.05,86.90,0.15,0.17
Rajesh Exports,838.05,787.50,820.60,819.30,1.30,0.16
Jindal Saw,97.60,92.10,95.60,95.45,0.15,0.16
Orient Electric,328.80,320.50,326.65,326.25,0.40,0.12
Varun Beverages,939.60,905.00,912.35,911.30,1.05,0.12
Happiest Minds ,"1,027.55",985.00,"1,018.00","1,016.90",1.10,0.11
Escorts,"1,850.35","1,833.00","1,840.70","1,839.35",1.35,0.07
Ajanta Pharma,"2,052.00","2,003.00","2,032.10","2,031.40",0.70,0.03
BASF,"2,736.80","2,643.30","2,711.70","2,711.55",0.15,0.01
