company_name,high,low,last_price,prev_close,change,percent_gain
Coromandel Int,795.95,763.15,786.10,773.90,12.2,1.58
Karur Vysya,48.80,46.50,48.15,47.40,0.75,1.58
Manappuram Fin,116.80,112.00,115.75,113.95,1.8,1.58
Venkys,"2,074.00","2,010.00","2,030.60","1,999.15",31.45,1.57
HDFC AMC,"2,124.00","2,055.05","2,118.40","2,086.20",32.2,1.54
Route,"1,542.00","1,483.05","1,509.80","1,487.05",22.75,1.53
Vodafone Idea,10.60,10.05,10.45,10.30,0.15,1.46
Future Retail,52.00,49.25,49.70,49.00,0.7,1.43
ONGC,168.35,161.90,162.95,160.65,2.3,1.43
Alembic Pharma,739.55,719.05,735.60,725.30,10.3,1.42
Dish TV,14.70,14.25,14.65,14.45,0.2,1.38
GlaxoSmithKline,"1,545.00","1,491.60","1,540.10","1,519.25",20.85,1.37
Sun TV Network,459.50,442.00,453.60,447.55,6.05,1.35
HUDCO,34.35,33.50,34.20,33.75,0.45,1.33
Just Dial,762.70,735.55,754.85,744.95,9.9,1.33
MphasiS,"3,173.00","3,060.10","3,149.65","3,108.70",40.95,1.32
RHI Magnesita,535.00,515.00,528.30,521.40,6.9,1.32
Suven Pharma,523.50,499.65,519.10,512.45,6.65,1.3
Thermax,"1,915.95","1,795.00","1,836.25","1,812.65",23.6,1.3
PNB,35.55,34.30,35.35,34.90,0.45,1.29
Timken,"2,069.00","1,996.05","2,053.60","2,027.45",26.15,1.29
PVR,"1,671.45","1,615.00","1,656.70","1,635.75",20.95,1.28
Ajanta Pharma,"1,761.50","1,696.20","1,743.65","1,722.10",21.55,1.25
Guj Alkali,652.80,629.90,644.30,636.35,7.95,1.25
Johnson Control,"1,886.70","1,816.55","1,838.30","1,815.75",22.55,1.24
Apollo Hospital,"4,903.95","4,780.20","4,861.25","4,802.80",58.45,1.22
SJVN,29.15,28.45,29.00,28.65,0.35,1.22
Balaji Amines,"2,927.00","2,820.05","2,890.40","2,856.45",33.95,1.19
Nestle,"17,889.40","17,457.05","17,844.60","17,639.15",205.45,1.16
Bank of Mah,18.10,17.65,18.00,17.80,0.2,1.12
Schaeffler Ind,"1,886.95","1,795.20","1,843.85","1,823.35",20.5,1.12
BHEL,51.00,49.05,50.40,49.85,0.55,1.1
Indiabulls Hsg,156.50,147.10,151.55,149.90,1.65,1.1
Axis Bank,756.45,725.00,750.25,742.40,7.85,1.06
Siemens,"2,392.75","2,335.00","2,372.20","2,347.45",24.75,1.05
Tata Power,227.25,218.40,225.40,223.05,2.35,1.05
Alok Industries,24.90,23.50,24.25,24.00,0.25,1.04
DCB Bank,74.80,71.70,73.65,72.90,0.75,1.03
Escorts,"1,882.00","1,852.20","1,868.55","1,850.95",17.6,0.95
Polyplex Corp,"1,829.85","1,790.00","1,823.45","1,806.25",17.2,0.95
ABB India,"2,212.50","2,153.00","2,179.20","2,159.45",19.75,0.91
Zensar Tech,354.00,343.35,349.50,346.35,3.15,0.91
Torrent Power,483.65,468.85,479.50,475.20,4.3,0.9
TeamLease Ser.,"4,163.80","4,070.00","4,141.30","4,105.45",35.85,0.87
Happiest Minds ,"1,007.10",965.00,986.20,977.90,8.3,0.85
Power Grid Corp,213.15,206.20,210.90,209.15,1.75,0.84
Capri Global,622.85,590.75,597.75,592.85,4.9,0.83
Central Bank,18.45,18.00,18.35,18.20,0.15,0.82
TV18 Broadcast,62.65,60.00,61.85,61.35,0.5,0.81
Torrent Pharma,"2,793.15","2,727.80","2,772.15","2,749.90",22.25,0.81
Mindtree,"3,934.90","3,836.10","3,911.85","3,881.20",30.65,0.79
GE Power India,156.90,150.20,154.30,153.15,1.15,0.75
MRF,"66,500.00","65,140.85","66,223.85","65,740.95",482.9,0.73
India Cements,206.45,197.05,203.60,202.15,1.45,0.72
VIP Industries,661.00,632.50,644.05,639.45,4.6,0.72
LIC Housing Fin,347.30,337.45,345.50,343.05,2.45,0.71
P and G,"15,648.05","15,298.45","15,599.60","15,490.65",108.95,0.7
Future Consumer,7.60,7.15,7.25,7.20,0.05,0.69
Mah Seamless,517.50,501.75,513.15,509.70,3.45,0.68
NFL,46.50,45.25,45.55,45.25,0.3,0.66
KSB Pumps,"1,125.65","1,072.30","1,104.25","1,097.10",7.15,0.65
Advanced Enzyme,337.75,311.35,321.85,319.85,2,0.63
Cummins,969.90,945.15,963.25,957.25,6,0.63
IOB,17.85,17.40,17.75,17.65,0.1,0.57
Graphite India,478.35,450.00,469.50,466.95,2.55,0.55
Jindal Stainles,198.00,192.90,195.00,194.00,1,0.52
Welspun India,106.90,104.00,105.45,104.90,0.55,0.52
NBCC (India),39.60,38.00,39.05,38.85,0.2,0.51
Piramal Enter,"2,133.00","2,050.05","2,080.85","2,070.25",10.6,0.51
AU Small Financ,"1,221.00","1,169.05","1,209.35","1,203.60",5.75,0.48
Fortis Health,249.00,242.05,246.65,245.50,1.15,0.47
NOCIL,218.00,207.75,210.45,209.50,0.95,0.45
Castrol,109.00,107.05,108.45,108.00,0.45,0.42
Petronet LNG,217.40,212.25,216.20,215.30,0.9,0.42
UCO Bank,11.90,11.70,11.85,11.80,0.05,0.42
GMR Infra,38.35,36.95,38.05,37.90,0.15,0.4
Adani Ports,717.90,697.60,710.30,707.50,2.8,0.4
SOLARA ACTIVE P,709.30,671.50,687.50,684.80,2.7,0.39
Galaxy Surfacta,"2,812.35","2,700.00","2,790.05","2,779.75",10.3,0.37
Granules India,296.10,288.60,291.75,290.70,1.05,0.36
Ratnamani Metal,"2,335.10","2,200.00","2,244.25","2,236.20",8.05,0.36
Bata India,"1,843.30","1,792.70","1,819.80","1,813.50",6.3,0.35
Container Corp,608.00,589.40,601.30,599.20,2.1,0.35
Ipca Labs,987.05,959.10,984.80,981.35,3.45,0.35
Lakshmi Machine,"10,445.00","10,050.00","10,357.70","10,321.15",36.55,0.35
Dabur India,570.00,558.70,565.25,563.35,1.9,0.34
Valiant Organic,899.00,854.65,889.40,886.35,3.05,0.34
Rail Vikas,31.40,30.55,31.05,30.95,0.1,0.32
Chola Fin Hold,650.30,639.95,648.00,645.95,2.05,0.32
Aarti Drugs,463.15,450.00,457.10,455.70,1.4,0.31
Bliss GVS,73.50,72.20,72.80,72.60,0.2,0.28
Metropolis,"2,000.00","1,928.50","1,961.85","1,956.70",5.15,0.26
Avanti Feeds,482.00,471.05,478.70,477.50,1.2,0.25
Bajaj Finserv,"16,157.15","15,632.00","16,053.00","16,012.55",40.45,0.25
CenturyPlyboard,598.40,590.80,594.95,593.45,1.5,0.25
Supreme Petro,671.50,657.00,663.65,662.05,1.6,0.24
Dhanuka Agritec,748.75,730.00,735.15,733.50,1.65,0.22
General Insuran,119.45,115.30,116.45,116.20,0.25,0.22
Sterling Wilson,329.00,315.00,320.00,319.30,0.7,0.22
L&T Infotech,"5,879.00","5,755.20","5,861.30","5,849.80",11.5,0.2
Orient Electric,331.10,322.30,330.15,329.50,0.65,0.2
Pfizer,"4,442.75","4,331.00","4,411.45","4,402.45",9,0.2
Redington,155.25,150.70,153.55,153.25,0.3,0.2
Tata Inv Corp,"1,351.05","1,319.90","1,333.55","1,330.90",2.65,0.2
Hindustan Aeron,"1,429.95","1,361.85","1,390.40","1,387.75",2.65,0.19
JK Paper,227.50,220.35,224.60,224.20,0.4,0.18
Balmer Lawrie,117.25,114.30,115.55,115.35,0.2,0.17
Godrej Prop,"1,519.50","1,481.10","1,504.70","1,502.15",2.55,0.17
Bajaj Consumer ,163.90,158.00,162.50,162.25,0.25,0.15
L&T Technology,"4,573.95","4,434.80","4,539.05","4,532.05",7,0.15
TTK Prestige,797.40,782.90,792.45,791.25,1.2,0.15
Amara Raja Batt,566.55,550.00,561.60,560.85,0.75,0.13
Strides Pharma ,324.30,317.20,320.30,319.90,0.4,0.13
Schneider Infra,114.60,111.00,112.60,112.45,0.15,0.13
Birla Corp,"1,119.00","1,088.95","1,098.60","1,097.25",1.35,0.12
Ircon Internati,40.60,39.85,40.50,40.45,0.05,0.12
Tube Investment,"1,535.70","1,499.00","1,516.25","1,514.45",1.8,0.12
Poly Medicure,815.00,789.00,799.20,798.40,0.8,0.1
AAVAS Financier,"2,848.15","2,765.00","2,797.85","2,795.25",2.6,0.09
Dilip Buildcon,278.00,261.15,269.10,268.85,0.25,0.09
Nippon,310.70,303.30,308.05,307.80,0.25,0.08
Cera Sanitary,"4,448.45","4,185.00","4,327.05","4,324.40",2.65,0.06
Star Cement,91.00,89.00,89.60,89.55,0.05,0.06
EPL,161.25,157.50,158.30,158.25,0.05,0.03
